date,A,AA,AAL,AAP,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AET,AFL,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,AMAT,AMD,AME,AMG,AMGN,AMP,AMT,AMZN,AN,ANDV,ANF,AON,AOS,APA,APD,APH,ARE,ATI,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AYI,AZO,BA,BAC,BALL,BAX,BBBY,BBWI,BBY,BDX,BEN,BF-B,BG,BIIB,BIO,BKNG,BKR,BLDR,BLK,BMS,BMY,BNY,BR,BRK-B,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBE,CBOE,CBRE,CCI,CCL,CDNS,CE,CF,CHD,CHRW,CHTR,CI,CINF,CL,CLF,CLX,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,CNX,COF,COO,COP,COR,COST,CPAY,CPB,CPRT,CPT,CRH,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DAL,DD,DE,DECK,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOC,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EME,EMN,EMR,EOG,EP,EQIX,EQR,EQT,ERIE,ES,ESRX,ESS,ETN,ETR,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FHN,FICO,FIS,FISV,FITB,FIX,FLR,FLS,FMC,FOSL,FRT,FSLR,FTI,FTNT,GD,GE,GEN,GHC,GILD,GIS,GL,GLW,GM,GME,GNRC,GNW,GOOG,GOOGL,GPC,GPN,GR,GRMN,GS,GT,GWW,HAL,HAS,HBAN,HD,HIG,HOG,HOLX,HON,HP,HPQ,HRB,HRL,HSIC,HST,HSY,HUBB,HUM,IBKR,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPGP,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBL,JCI,JEF,JKHY,JNJ,JPM,KDP,KEY,KIM,KKR,KLAC,KMB,KMX,KO,KR,KSS,L,LDOS,LEG,LEN,LH,LHX,LII,LIN,LKQ,LLY,LMT,LNC,LNT,LOW,LRCX,LULU,LUMN,LUV,LVS,LYB,LYV,M,MA,MAA,MAC,MAR,MAS,MAT,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMM,MNST,MO,MOH,MOLX,MOS,MPWR,MRK,MRSH,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,MUR,NBR,NDAQ,NDSN,NEE,NEM,NFLX,NFX,NI,NKE,NKTR,NOC,NOV,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWL,NXPI,O,ODFL,OI,OKE,OMC,ON,ORCL,ORLY,OXY,PAYX,PBI,PCAR,PCG,PEG,PENN,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRGO,PRU,PSA,PSKY,PTC,PVH,PWR,QCOM,R,RCL,REG,REGN,RF,RHI,RIG,RJF,RL,RMD,ROK,ROL,ROP,ROST,RRC,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SEE,SHW,SIG,SJM,SLB,SLG,SLM,SMCI,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SVU,SW,SWK,SWKS,SYK,SYY,T,TAP,TDC,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,THC,TIE,TJX,TKO,TMO,TMUS,TPL,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TWX,TXN,TXT,TYL,UAA,UAL,UDR,UHS,ULTA,UNH,UNM,UNP,UPS,URBN,URI,USB,V,VFC,VLO,VMC,VNO,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBD,WDC,WEC,WELL,WFC,WHR,WM,WMB,WMT,WRB,WSM,WST,WTW,WU,WY,WYNN,XEL,XOM,XRAY,XRX,YUM,ZBH,ZBRA,ZION,ABNB,ADT,ALLE,ABBV,ANET,AMCR,APC,APO,APP,APTV,ARES,BEAM,BHF,BMC,BTU,CAM,CCE,CA,CARR,CEG,CDW,CFG,COIN,COL,COTY,CPRI,CSRA,CRWD,CTVA,CVNA,DASH,CZR,DDOG,DELL,DOW,DV,EMC,ENPH,EPAM,ETSY,EVHC,EXE,FANG,FOX,FOXA,FTV,GEHC,GEV,GDDY,HAR,HCA,HII,HLT,HOOD,HOT,HPE,INFO,HWM,INVH,IQV,IR,KEYS,KHC,KMI,KVUE,LIFE,LW,MHS,META,MMI,MPC,MRNA,NAVI,NCLH,NE,NOW,NWS,NWSA,OGN,OTIS,PANW,PCL,PCS,PAYC,PLTR,POM,PSX,Q,PYPL,QRVO,S,SBNY,SCG,SE,SEDG,SHLD,SNDK,SLE,SOLV,SPLS,STI,SUN,TE,SYF,TEG,TRIP,TTD,UA,UBER,VLTO,VICI,VST,VNT,WDAY,XYL,XYZ,ZTS
2011-01-31,29.921316146850582,39.81771087646485,9.920000076293944,63.939998626708984,12.118571281433104,21.667768478393555,9.805556297302246,51.470001220703125,33.04999923706055,38.83000183105469,32.66999816894531,42.05443572998047,40.68000030517578,28.3700008392334,35.68000030517578,12.399999618530272,32.939998626708984,28.790000915527344,40.349998474121094,3.4075160026550293,39.22999954223633,29.68000030517578,48.31999969482422,56.15999984741211,20.829999923706055,14.8100004196167,31.13999938964844,15.6899995803833,7.829999923706055,27.18666648864746,101.83000183105467,55.08000183105469,61.650001525878906,50.86000061035156,8.482000350952148,28.709999084472656,19.25,50.40999984741211,45.7400016784668,10.702500343322754,119.36000061035156,80.7123031616211,6.917500019073486,77.04000091552734,65.19000244140625,32.599998474121094,115.93000030517578,2.871000051498413,42.09000015258789,25.5,4.190000057220459,43.380001068115234,55.20000076293945,253.52999877929688,69.4800033569336,13.729999542236328,17.782499313354492,26.338945388793945,14.920000076293944,23.63783264160156,34.0,63.62171936035156,40.21666717529297,17.69333267211914,68.06999969482422,65.47000122070312,108.87999725341795,17.14080047607422,68.51000213623047,2.2200000286102295,198.02000427246097,32.54999923706055,25.18000030517578,31.229999542236328,22.88999938964844,81.75,12.380000114440918,6.980000019073486,29.66549301147461,15.436702728271484,94.37000274658205,48.20000076293945,17.377431869506836,41.5099983215332,97.01000213623048,61.59000015258789,61.2599983215332,23.010000228881836,22.190000534057617,42.16999816894531,44.709999084472656,8.680000305175781,41.4900016784668,27.007999420166016,17.202499389648438,77.08999633789062,42.0,42.02000045776367,32.040000915527344,38.3849983215332,85.45999908447266,62.88999938964844,10.660731315612791,61.71200180053711,4.378399848937988,105.87999725341795,19.5,6.929999828338623,16.149999618530273,41.41666793823242,48.15999984741211,14.335000038146973,54.47513961791992,35.86000061035156,71.83999633789062,30.0,34.13999938964844,2.453125,55.43000030517578,21.809999465942383,38.349998474121094,32.28499984741211,21.149999618530273,5.627999782562256,7.8444437980651855,7.014999866485596,10.407500267028809,36.474998474121094,34.20000076293945,94.93000030517578,43.540000915527344,11.670000076293944,21.128707885742188,90.9000015258789,12.231666564941406,27.809999465942383,56.95000076293945,12.390000343322754,30.95779609680176,38.869998931884766,54.400001525878906,25.290000915527344,33.779598236083984,42.96851348876953,16.399999618530273,42.111629486083984,39.37021255493164,53.63999938964844,36.92499923706055,88.69000244140625,26.47519874572754,3.5274999141693115,15.59000015258789,12.777777671813965,49.689998626708984,49.90999984741211,35.720001220703125,84.27999877929688,36.279998779296875,40.25,62.119998931884766,30.280000686645508,46.43000030517578,58.880001068115234,53.19499969482422,2.687999963760376,88.41999816894531,54.189998626708984,26.232988357543945,66.41999816894531,32.91999816894531,56.33000183105469,116.0,53.97999954223633,36.084999084472656,25.5,14.048333168029783,30.32097053527832,50.66999816894531,50.31999969482422,19.229999542236328,15.949999809265137,7.257500171661377,54.375,100.8000030517578,90.31999969482422,39.119998931884766,108.37999725341795,11.329999923706056,25.3799991607666,30.43000030517578,15.442500114440918,14.869999885559082,12.729999542236328,69.19000244140625,41.663333892822266,32.9835205078125,71.05000305175781,80.43000030517578,154.5800018310547,34.970237731933594,3.8450000286102295,75.4000015258789,96.51969146728516,17.610000610351562,258.8217468261719,19.190000534057617,34.779998779296875,27.688888549804688,22.209999084472656,36.4900016784668,5.267499923706055,14.899999618530272,13.56999969482422,14.952953338623049,15.02402400970459,51.75,23.6200008392334,4.199999809265137,30.829999923706055,163.6199951171875,11.880000114440918,131.47000122070312,45.0,44.09000015258789,7.239999771118164,36.77000045776367,27.780000686645508,39.650001525878906,19.920000076293945,50.32820510864258,58.72999954223633,20.74931907653809,12.520000457763672,12.350000381469728,25.749019622802734,18.510000228881836,46.689998626708984,61.2400016784668,57.970001220703125,4.042500019073486,154.87571716308594,24.097999572753903,35.849998474121094,39.65999984741211,57.04999923706055,67.45136260986328,14.739999771118164,21.459999084472656,46.93000030517578,26.97089195251465,34.650001525878906,22.541589736938477,35.87888717651367,35.41999816894531,53.4900016784668,24.739999771118164,42.49071502685547,41.0,20.209999084472656,23.335071563720703,28.34504508972168,29.559999465942383,59.77000045776367,44.939998626708984,35.43000030517578,8.899999618530273,18.09000015258789,14.989999771118164,44.08000183105469,62.06135940551758,32.650001525878906,31.424999237060547,10.699999809265137,50.779998779296875,40.04999923706055,40.91358184814453,22.530000686645508,18.42824935913086,77.24227142333984,46.540000915527344,49.13999938964844,93.04000091552734,12.079999923706056,34.77000045776367,79.5999984741211,28.84000015258789,18.579999923706055,24.799999237060547,4.988999843597412,34.34000015258789,43.2400016784668,11.850000381469728,46.4900016784668,35.939998626708984,10.399999618530272,23.149999618530273,23.650999069213867,63.75,48.65999984741211,37.2196044921875,11.704745292663574,23.68000030517578,73.66999816894531,18.23500061035156,75.16999816894531,29.3700008392334,30.56999969482422,38.31999969482422,40.7932243347168,14.829999923706056,55.54999923706055,22.100000381469727,20.1299991607666,83.5,73.51170349121094,4.71999979019165,23.510000228881836,20.440000534057617,26.149999618530273,81.04000091552734,14.670000076293944,31.6507625579834,27.8799991607666,29.399999618530273,34.22999954223633,27.729999542236328,38.77000045776367,86.47000122070312,8.078241348266602,149.19000244140625,10.539999961853027,57.25388717651367,1220.0,8.15999984741211,46.154998779296875,13.364999771118164,55.06999969482422,3.05828595161438,73.16999816894531,7.316306114196777,20.6200008392334,168.14999389648438,62.612548828125,66.63661193847656,20.75,61.189998626708984,54.72999954223633,51.97999954223633,45.90999984741211,0.5979999899864197,765.0,19.25,25.739999771118164,33.87596893310547,7.148889064788818,29.489999771118164,25.779197692871097,44.880001068115234,11.050000190734863,32.029998779296875,3.7886669635772705,92.62538146972656,32.0,24.280000686645508,37.65999984741211,46.279998779296875,32.43000030517578,8.078227043151855,64.30999755859375,17.286527633666992,32.77000045776367,63.130001068115234,19.809999465942383,89.41000366210938,7.889999866485596,28.25,33.54999923706055,57.2400016784668,60.0,24.29147148132324,40.709999084472656,17.030000686645508,24.3799991607666,42.13999938964844,24.02080535888672,72.72000122070312,61.5099983215332,108.9800033569336,19.829999923706055,22.229999542236328,58.369998931884766,23.729999542236328,54.130001068115234,48.08000183105469,44.900001525878906,43.11000061035156,33.68000030517578,7.099999904632568,31.36000061035156,79.93000030517578,24.14666748046875,107.18000030517578,31.489999771118164,81.01000213623047,5.626667022705078,77.69000244140625,16.299999237060547,49.869998931884766,30.84000015258789,51.16425323486328,25.579999923706055,40.79999923706055,15.765000343322754,18.049999237060547,26.690000534057617,28.24333381652832,42.47999954223633,62.15999984741211,88.98999786376953,77.25057220458984,5.150106906890869,1.4079999923706057,56.630001068115234,27.1299991607666,37.619998931884766,95.43743896484376,38.97999954223633,26.03499984741211,34.81999969482422,18.200000762939453,46.720001220703125,14.0,19.219999313354492,51.030052185058594,10.0,72.68000030517578,31.770000457763672,57.560001373291016,29.13999938964844,20.785497665405273,46.869998931884766,42.9900016784668,77.4800033569336,47.310001373291016,17.237499237060547,36.22999954223633,16.68000030517578,27.63999938964844,57.31999969482422,54.83000183105469,26.600000381469727,18.850000381469727,11.84749984741211,12.050000190734863,57.27000045776367,25.86000061035156,4.194444179534912,54.09000015258789,30.729999542236328,23.040000915527344,65.91999816894531,56.2599983215332,5.13100004196167,1.6066670417785645,16.450000762939453,29.247230529785156,12.479999542236328,30.15138053894043,33.90999984741211,26.290000915527344,20.75,7.482500076293945,25.399999618530273,23.479999542236328,42.099998474121094,37.040000915527344,41.04999923706055,24.940000534057617,47.314998626708984,71.62000274658203,33.81999969482422,26.649999618530273,27.0,17.462499618530273,19.472692489624023,23.180986404418945,42.560001373291016,64.4474105834961,33.83000183105469,33.650001525878906,38.88999938964844,63.33219146728515,23.15999984741211,35.619998931884766,27.100000381469727,76.38999938964844,19.9284610748291,25.71428680419922,30.145000457763672,49.08000183105469,32.41999816894531,85.5,37.869998931884766,22.00224876403809,18.690000534057617,8.370369911193848,16.100000381469727,19.9950008392334,99.54966735839844,20.280000686645508,23.18000030517578,116.33000183105467,23.56999969482422,80.68000030517578,35.47999954223633,27.984189987182617,33.61610412597656,57.436893463134766,38.900001525878906,23.579999923706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,30.100143432617188,40.49055099487305,8.609999656677246,62.68000030517578,12.614643096923828,23.078380584716797,10.055556297302246,51.47999954223633,34.5,39.880001068115234,37.18000030517578,43.898155212402344,42.04999923706055,27.959999084472656,35.779998779296875,12.369999885559082,37.36000061035156,29.43000030517578,37.060001373291016,3.4195139408111572,40.630001068115234,31.399999618530273,37.529998779296875,57.560001373291016,20.850000381469727,14.862500190734863,31.780000686645508,16.43000030517578,9.210000038146973,27.96666717529297,106.75,51.33000183105469,63.31999969482422,53.959999084472656,8.66450023651123,33.63999938964844,23.780000686645508,57.369998931884766,52.63999938964844,10.100000381469728,124.62000274658205,85.10638427734375,7.184999942779541,80.19999694824219,67.08000183105469,33.81999969482422,121.02999877929688,3.3989999294281006,39.91999816894531,27.739999771118164,3.7799999713897705,43.56999969482422,56.52000045776367,257.95001220703125,72.01000213623047,14.289999961853027,18.049999237060547,28.87017822265625,15.25,25.88520622253418,32.2400016784668,61.35910415649414,41.87333297729492,18.440000534057617,72.16999816894531,68.4000015258789,114.16000366210938,18.15519905090332,71.05000305175781,2.390000104904175,203.9900054931641,32.849998474121094,25.809999465942383,30.38999938964844,22.920000076293945,87.27999877929688,13.06999969482422,7.159999847412109,34.159332275390625,17.46810531616211,95.91999816894533,46.79999923706055,18.023345947265625,41.63999938964844,102.93000030517578,63.25,64.3499984741211,29.59000015258789,25.040000915527344,42.150001525878906,42.66999816894531,9.949999809265137,41.45000076293945,28.256000518798828,18.86000061035156,72.38999938964844,45.77000045776367,42.06999969482422,34.04999923706055,39.2599983215332,97.06999969482422,67.76000213623047,12.07122802734375,62.25600051879883,4.900000095367432,101.12000274658205,19.260000228881836,7.617499828338623,15.859999656677246,42.258331298828125,49.77000045776367,15.454999923706056,59.36159133911133,37.90999984741211,74.79000091552734,31.989999771118164,33.65999984741211,2.625624895095825,59.16999816894531,23.06999969482422,36.439998626708984,33.067501068115234,18.559999465942383,5.666999816894531,8.29555606842041,7.03000020980835,11.414999961853027,38.435001373291016,33.060001373291016,103.75,45.630001068115234,11.239999771118164,22.129165649414062,90.1500015258789,14.703332901000977,28.25,56.75,11.84000015258789,34.00921630859375,43.7400016784668,58.81999969482422,25.15999984741211,34.60837936401367,43.06906509399414,16.8700008392334,42.1295051574707,40.068084716796875,53.970001220703125,39.685001373291016,91.44000244140624,23.911640167236328,3.6575000286102295,18.799999237060547,14.103534698486328,48.63999938964844,49.97999954223633,35.75,88.6500015258789,37.119998931884766,47.20500183105469,66.47000122070312,31.86000061035156,46.70500183105469,59.65999984741211,56.154998779296875,3.839999914169311,86.44000244140625,55.11000061035156,26.837234497070312,69.83999633789062,34.040000915527344,56.220001220703125,123.77999877929688,55.38999938964844,35.599998474121094,26.0,14.173333168029783,29.786020278930664,47.79999923706055,39.720001220703125,19.75,15.050000190734863,7.766250133514404,52.95000076293945,104.87999725341795,90.0199966430664,38.29999923706055,118.01000213623048,11.5,27.950000762939453,32.38999938964844,15.817500114440918,14.600000381469728,13.270000457763672,70.76000213623047,41.65666580200195,33.58195877075195,76.73999786376953,84.18000030517578,147.38999938964844,34.98883819580078,4.084000110626221,76.12000274658203,100.2577896118164,18.030000686645508,261.685791015625,19.489999771118164,37.13999938964844,29.0,23.059999465942383,33.529998779296875,4.987500190734863,18.329999923706055,13.229999542236328,15.277734756469728,15.350350379943848,52.689998626708984,23.9950008392334,4.0,33.95000076293945,163.77999877929688,14.18000030517578,133.2100067138672,46.939998626708984,44.900001525878906,6.840000152587891,37.470001220703125,29.600000381469727,40.81999969482422,20.18000030517578,52.03546524047851,64.98999786376953,19.813806533813477,15.1899995803833,13.699999809265137,27.050979614257812,18.399999618530273,52.31999969482422,67.51000213623047,65.01000213623047,3.862499952316284,154.76100158691406,25.63999938964844,38.849998474121094,41.2400016784668,56.95000076293945,67.50972747802734,13.68000030517578,21.469999313354492,52.58000183105469,25.943607330322266,56.91999816894531,24.02957534790039,36.43888854980469,37.720001220703125,54.099998474121094,26.84000015258789,41.40714645385742,41.61000061035156,21.43000030517578,23.60053825378418,28.876733779907227,31.90999984741211,61.439998626708984,46.689998626708984,36.060001373291016,9.140000343322754,19.3799991607666,16.65999984741211,48.81999969482422,63.18312454223633,35.369998931884766,31.959999084472656,11.449999809265137,53.88999938964844,43.25,40.345680236816406,23.059999465942383,19.189746856689453,77.4312744140625,46.65999984741211,48.5,99.37999725341795,11.880000114440918,34.560001373291016,79.16000366210938,31.719999313354492,19.690000534057617,26.170000076293945,5.489999771118164,38.79499816894531,41.18000030517578,11.829999923706056,46.63999938964844,38.08000183105469,10.630000114440918,23.899999618530273,24.055999755859375,64.97000122070312,50.63999938964844,36.95570373535156,11.942004203796388,25.059999465942383,75.68000030517578,18.454999923706055,79.27999877929688,31.899999618530273,31.84000015258789,39.91999816894531,42.2103385925293,13.9399995803833,58.11000061035156,23.825000762939453,21.38999938964844,88.86000061035156,77.11538696289062,4.795833110809326,25.3700008392334,23.35333251953125,27.93000030517578,85.8499984741211,15.449999809265137,31.07824325561523,30.440000534057617,29.68000030517578,35.5,26.579999923706055,38.63999938964844,88.05000305175781,8.87207317352295,171.3699951171875,11.130000114440918,63.49740982055664,1423.5,9.536666870117188,54.45500183105469,13.86750030517578,55.27000045776367,2.9524290561676025,72.79000091552734,7.528487205505371,22.25749969482422,143.85000610351562,60.24538040161133,71.74932098388672,19.989999771118164,65.58000183105469,51.65999984741211,51.56999969482422,47.959999084472656,0.5665000081062317,727.8599853515625,19.34000015258789,31.950000762939453,34.854652404785156,6.837778091430664,30.489999771118164,28.265628814697266,50.900001525878906,11.149999618530272,32.900001525878906,3.705332994461059,97.69351959228516,33.630001068115234,25.18000030517578,33.41999816894531,46.060001373291016,32.70000076293945,8.087270736694336,63.41999816894531,18.25426864624023,34.2599983215332,63.04999923706055,20.829999923706055,89.18000030517578,6.900000095367432,28.790000915527344,36.380001068115234,62.779998779296875,61.70000076293945,24.902618408203125,42.22999954223633,17.770000457763672,24.959999084472656,44.189998626708984,23.685501098632812,76.43000030517578,65.83000183105469,112.25,23.86000061035156,23.700000762939453,60.0099983215332,22.809999465942383,59.58000183105469,47.83000183105469,43.790000915527344,45.25,36.27000045776367,7.639999866485596,31.899999618530273,84.62999725341797,25.546667098999023,126.70999908447266,31.600000381469727,87.7300033569336,5.813333034515381,84.12999725341797,18.010000228881836,54.29999923706055,29.61000061035156,52.57394790649414,26.5,42.09000015258789,16.489999771118164,18.969999313354492,27.520000457763672,27.37333297729492,43.869998931884766,68.83999633789062,93.41999816894533,80.40387725830078,5.296639919281006,1.4950000047683716,57.43000030517578,27.719999313354492,38.11000061035156,103.51834106445312,38.68000030517578,26.614999771118164,33.849998474121094,18.459999084472656,44.720001220703125,12.699999809265137,20.31999969482422,60.41006088256836,12.050000190734863,75.83000183105469,35.939998626708984,63.2599983215332,27.790000915527344,21.43504524230957,45.72999954223633,47.81999969482422,80.37999725341797,52.369998931884766,17.922500610351562,36.040000915527344,18.6299991607666,27.600000381469727,58.38999938964844,52.54999923706055,28.719999313354492,15700.0,12.467499732971191,12.90999984741211,55.81999969482422,28.799999237060547,5.021111011505127,54.91999816894531,32.77000045776367,24.575000762939453,66.9800033569336,59.93000030517578,5.206999778747559,1.5926669836044312,18.6299991607666,28.06990623474121,16.06999969482422,36.62266159057617,35.61000061035156,27.09000015258789,22.1200008392334,8.2787504196167,24.040000915527344,24.31999969482422,45.709999084472656,41.72999954223633,42.58000183105469,26.530000686645508,47.70500183105469,73.80000305175781,38.380001068115234,30.979999542236328,27.729999542236328,18.262500762939453,22.52118682861328,25.758684158325195,45.849998474121094,68.28104400634766,32.349998474121094,35.290000915527344,46.66999816894531,63.28651428222656,22.8700008392334,36.91999816894531,28.3799991607666,83.05000305175781,22.02861595153809,23.1141357421875,29.600000381469727,52.220001220703125,32.2599983215332,82.5,37.060001373291016,24.74947166442871,17.32666778564453,8.87407398223877,18.045000076293945,20.55500030517578,103.01986694335938,21.989999771118164,24.40999984741211,122.93000030517578,23.940000534057617,85.52999877929688,37.369998931884766,28.326745986938477,36.18260192871094,60.52427291870117,37.31999969482422,23.36000061035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
